"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,37.223802,-7.891134
"2","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,42.244389,2.691849
"3","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,39.766061,-8.722224
"4","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,43.371056,6.291934
"5","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,43.67352,0.504181
"6","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,43.80177,3.743337
"7","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,43.801703,3.743325
"8","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,43.572926,1.895744
"9","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,43.572928,1.895754
"10","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,40.366367,-8.489913
"11","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,42.868379,2.214993
"12","Herina lacustris (Meigen, 1826)","ACCEPTED",1522861,1522861,43.660157,2.043127
