"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.249918,23.064362
"2","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,62.61548,22.405031
"3","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,62.639116,23.233337
"4","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,62.262562,27.660866
"5","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,67.85721,27.844389
"6","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,52.5,4.75
"7","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.936072,26.947471
"8","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.651754,23.81733
"9","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.608424,23.958257
"10","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,66.386782,29.349742
"11","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.484036,23.027612
"12","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,52.35,4.55
"13","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,64.329913,30.147995
"14","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,52.7,4.65
"15","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,61.629171,27.286095
"16","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,61.504111,27.256551
"17","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,61.690957,27.320939
"18","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,61.695717,27.345138
"19","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,64.224726,27.761649
"20","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,64.884905,28.92246
"21","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,65.582575,28.89579
"22","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,64.387267,27.041791
"23","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,64.383022,27.048022
"24","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,64.384586,27.038099
"25","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,64.379354,27.04814
"26","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,64.391,27.03647
"27","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,65.606509,28.956251
"28","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,64.378956,27.05568
"29","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,66.431983,24.92673
"30","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,66.434831,24.933042
"31","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,62.599065,29.790233
"32","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,62.605451,29.814742
"33","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,62.75158,29.837181
"34","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,62.581166,29.729037
"35","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,52.25,5.05
"36","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.488992,23.702965
"37","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.464167,23.713999
"38","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.432345,23.594065
"39","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.508764,23.713961
"40","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.528243,23.714519
"41","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.510366,23.737099
"42","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.514491,23.739052
"43","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.366658,23.094064
"44","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,61.68139,27.276227
"45","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,61.663199,27.268552
"46","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,61.676969,27.261004
"47","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,61.272125,24.007828
"48","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.415026,23.548793
"49","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,46.242649,20.679671
"50","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,56.18543,14.99372
"51","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.153307,23.835919
"52","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.147902,23.833034
"53","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.64164,21.945977
"54","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.424257,22.894335
"55","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.399709,23.88203
"56","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.371889,23.656766
"57","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.358559,23.634704
"58","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,60.441702,22.962516
"59","Paramerina cingulata (Walker, 1856)","ACCEPTED",1452999,1452999,63.2171,10.3077
