"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,48.408973,23.672733
"2","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,56.8511,16.63776
"3","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,44.38427,6.59208
"4","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,48.03666,6.01974
"5","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,48.0295,6.03665
"6","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,48.05598,6.15236
"7","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,56.63681,16.57118
"8","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,56.66299,16.59405
"9","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,57.661368,18.655012
"10","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,58.601842,11.288535
"11","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,57.70238,11.98793
"12","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,57.71667,11.96667
"13","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,60.403816,23.276206
"14","Peleteria ferina (Zetterstedt, 1844)","ACCEPTED",1470967,1470967,56.17015,9.56516
