"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,58.52406,-4.253674
"2","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,51.617044,0.808781
"3","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,51.471282,0.576605
"4","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,56.5433,16.5342
"5","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,56.5794,16.5203
"6","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,56.4883,16.5392
"7","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,56.3,16.4167
"8","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,56.3,16.43
"9","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,52.361001,-0.312643
"10","Helina arctata Collin, 1953","ACCEPTED",5068966,5068966,52.186457,0.439271
