"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,66.20295,21.45466
"2","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,66.74396,21.89691
"3","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,60.499395,23.097309
"4","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,60.241148,23.801415
"5","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,60.499489,23.09748
"6","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,56.89513,16.0512
"7","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,60.243791,23.80989
"8","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,56.95499,15.99586
"9","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,63.8255,20.20351
"10","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,60.65751,25.459933
"11","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,60.6564,25.4613
"12","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,62.998218,31.254389
"13","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,63.950479,28.549697
"14","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,54.278925,-3.007469
"15","Lonchaea albitarsis Zetterstedt, 1837","ACCEPTED",10959287,10959287,60.526164,24.72009
