"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,53.257911,-1.814835
"2","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,53.254232,-1.766888
"3","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,53.254246,-1.774382
"4","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,51.895323,-3.764159
"5","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,54.234639,-1.073321
"6","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,51.942368,-2.979734
"7","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,53.359025,-1.175062
"8","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,53.399521,-1.1818
"9","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,51.940558,-2.981149
"10","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,51.980524,-3.038808
"11","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,52.004897,-3.027717
"12","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,51.92714,-2.857242
"13","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,54.258841,-1.131036
"14","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,54.253068,-1.134304
"15","Hemerodromia laudatoria Collin, 1927","ACCEPTED",1584915,1584915,54.266082,-0.492988
