"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,50.863147,-1.386827
"2","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,50.102876,-5.105108
"3","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,50.209218,-5.097993
"4","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.034638,0.196029
"5","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,50.26927,-5.003645
"6","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,50.27103,-5.005159
"7","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.026066,0.173225
"8","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.691839,-0.577181
"9","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.908329,-2.988632
"10","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,58.2456,-5.180138
"11","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,52.002511,1.257122
"12","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.339068,-2.784674
"13","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.903861,-2.985482
"14","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.909165,-2.996263
"15","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,52.925807,-4.098191
"16","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,52.924909,-4.098147
"17","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,52.91706,-4.134955
"18","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,52.554469,-3.940286
"19","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,52.555319,-3.943273
"20","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.326131,1.369515
"21","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.351632,0.81262
"22","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.346189,0.888404
"23","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,57.839874,-3.956376
"24","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,57.620488,-3.785493
"25","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.536664,0.629329
"26","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.549288,0.504559
"27","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.318217,1.363193
"28","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.471282,0.576605
"29","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.202543,-3.061285
"30","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.216386,-3.021513
"31","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.572139,-4.120395
"32","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,54.339985,-3.415813
"33","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,54.33782,-3.408817
"34","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.622398,-3.86125
"35","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.63987,-3.80777
"36","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.625601,-3.857769
"37","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,56.325422,-2.696893
"38","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.378856,0.483745
"39","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.476039,-3.635682
"40","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,52.541648,-3.954467
"41","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.175176,-4.322835
"42","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,52.925207,0.029809
"43","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.626171,-0.867449
"44","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,53.301134,-4.199847
"45","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.471278,-2.793237
"46","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.702446,-5.11288
"47","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,51.552131,-3.660047
"48","Spilogona marina (Collin, 1921)","ACCEPTED",1532252,1532252,54.95702,8.68268
