"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,57.653758,10.394417
"2","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,50.216667,5.840278
"3","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,52.6,6.25
"4","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,53.4,5.3
"5","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,55.552631,11.883814
"6","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,56.224318,10.562633
"7","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,55.984604,12.292789
"8","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,55.736016,11.283071
"9","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,57.194091,-3.800858
"10","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,57,18.31
"11","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,56.93814,18.19765
"12","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,63.1649,17.65709
"13","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,58.94292,11.18992
"14","Resseliella betulicola (Kieffer, 1889)","ACCEPTED",1599078,1599078,55.72595,13.02876
