"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Agromyza hendeli Griffiths, 1963","ACCEPTED",1555027,1555027,57.503577,-4.413232
"2","Agromyza hendeli Griffiths, 1963","ACCEPTED",1555027,1555027,51.507751,-3.117354
"3","Agromyza hendeli Griffiths, 1963","ACCEPTED",1555027,1555027,51.510476,-3.114539
"4","Agromyza hendeli Griffiths, 1963","ACCEPTED",1555027,1555027,51.442586,-0.555354
"5","Agromyza hendeli Griffiths, 1963","ACCEPTED",1555027,1555027,52.4447,-0.1924
"6","Agromyza hendeli Griffiths, 1963","ACCEPTED",1555027,1555027,52.458858,13.304839
