"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,46.8542,-91.09168
"2","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,63.566757,23.953287
"3","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,63.568443,23.946478
"4","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,65.398115,27.090381
"5","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,65.416758,27.954051
"6","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,60.287172,24.74721
"7","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,60.332895,24.501259
"8","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,65.5144,27.908634
"9","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,65.281506,28.017144
"10","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,64.469554,27.521394
"11","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,64.470021,27.521506
"12","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,64.469581,27.521477
"13","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,68.869645,26.864049
"14","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,69.811908,27.857687
"15","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,60.286352,24.747068
"16","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,69.029428,20.836488
"17","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,65.019536,25.47982
"18","Cricotopus slossonae Malloch, 1915","ACCEPTED",1454236,1454236,42.16558,-88.29425
