"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,50.81426,-3.039683
"2","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,53.176798,-3.123594
"3","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,56.80077,12.88928
"4","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,60.25,5.27
"5","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,50.210096,-5.039245
"6","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,53.383675,-2.399866
"7","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,63.902604,29.208035
"8","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,60.340271,24.690635
"9","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,54.334649,-6.840093
"10","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,54.339541,-7.593324
"11","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,60.244403,23.810306
"12","Telmatoscopus advenus (Eaton, 1893)","ACCEPTED",1643237,1643237,62.268105,28.970469
