"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.823,-0.40426
"2","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,41.001201,-3.568
"3","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,41.001164,-3.568188
"4","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,41.038677,-3.549476
"5","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,41.032665,-3.554284
"6","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,41.032679,-3.554164
"7","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.80951,-0.59129
"8","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.87802,1.69787
"9","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.75533,1.77314
"10","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,43.30787,-1.47085
"11","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.89889,0.20155
"12","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.51667,1.95
"13","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.61969,2.18052
"14","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.80755,1.27247
"15","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.49054,1.96693
"16","Thyreophora cynophila (Panzer, 1794)","ACCEPTED",1522483,1522483,42.067,-2.638
