"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,63.8599,20.17739
"2","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,68.10113,23.31099
"3","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,62.89727,17.46325
"4","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,62.84891,17.37477
"5","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,62.26934,14.80991
"6","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,69.757982,27.008859
"7","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,69.757983,27.008817
"8","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,68.419647,29.553701
"9","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,66.359257,29.342373
"10","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,69.960742,27.910626
"11","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,64.89653,20.51113
"12","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,69.952225,27.953453
"13","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,67.76885,29.428532
"14","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,67.769127,29.437634
"15","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,66.5083,19.67818
"16","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,67.846767,29.472459
"17","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,65.190986,29.452244
"18","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,65.337261,29.562348
"19","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,65.220001,29.66
"20","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,66.786531,28.26996
"21","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,66.786382,28.271527
"22","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,66.786271,28.27138
"23","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,63.8255,20.20351
"24","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,44.4391,6.86745
"25","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,44.4343,6.86826
"26","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,44.4284,6.87366
"27","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,44.43,6.86
"28","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,44.42,6.87
"29","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,65.888697,24.1557
"30","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,67.938033,24.103513
"31","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,69.964777,28.002032
"32","Hyalurgus cruciger (Zetterstedt, 1838)","ACCEPTED",4515036,4515036,69.959999,28.01
"33","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,66.269648,29.334041
"34","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,69.0258,19.3164
"35","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,69.1134,19.3495
"36","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,66.000842,29.309432
"37","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,62.950301,29.262736
"38","Hyalurgus crucigera (Zetterstedt, 1838)","SYNONYM",1461934,4515036,69.514834,27.123804
