"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.13,21.37
"2","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,44.737594,19.99905
"3","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.176568,19.987219
"4","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.189651,19.809441
"5","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,44.736637,20.017211
"6","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.132713,21.375836
"7","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.140868,19.398871
"8","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.187135,19.795909
"9","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,44.720452,20.009684
"10","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.181022,19.800868
"11","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.163927,19.440667
"12","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.178114,19.803049
"13","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.212114,19.91928
"14","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.169384,20.005612
"15","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.180681,19.80706
"16","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.233652,19.901104
"17","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,44.723324,20.027411
"18","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.186851,19.854164
"19","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.165435,20.062777
"20","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.125303,21.363011
"21","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.146421,19.399408
"22","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.126723,21.367241
"23","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,44.730942,19.989818
"24","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.150827,19.416506
"25","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.212155,19.933764
"26","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.18529,19.855706
"27","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.185961,19.854939
"28","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.224726,19.90115
"29","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.126569,21.360217
"30","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.123313,21.364192
"31","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.226423,19.910822
"32","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.242467,19.909589
"33","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.219844,19.922536
"34","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.141082,19.43743
"35","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.120309,21.360481
"36","Cheilosia griseifacies Vujić, 1994","ACCEPTED",1540259,1540259,45.122691,21.359796
