"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Rhamphomyia rufipes Zetterstedt, 1838","SYNONYM",8148065,1585597,68.10113,23.31099
"2","Rhamphomyia rufipes Zetterstedt, 1838","SYNONYM",8148065,1585597,60.499395,23.097309
"3","Rhamphomyia rufipes Zetterstedt, 1838","SYNONYM",8148065,1585597,67.752759,29.190376
"4","Rhamphomyia rufipes Zetterstedt, 1838","SYNONYM",8148065,1585597,68.04531,20.64869
"5","Rhamphomyia rufipes Zetterstedt, 1838","SYNONYM",8148065,1585597,63.82419,20.33956
"6","Rhamphomyia rufipes Zetterstedt, 1838","SYNONYM",8148065,1585597,69.445,29.899
"7","Rhamphomyia lapponica Frey, 1955","ACCEPTED",1585597,1585597,60.46862,-150.7601
"8","Rhamphomyia lapponica Frey, 1955","ACCEPTED",1585597,1585597,66.18108,-151.77562
"9","Rhamphomyia rufipes Zetterstedt, 1838","SYNONYM",8148065,1585597,67.05172,20.3859
"10","Rhamphomyia lapponica Frey, 1955","ACCEPTED",1585597,1585597,66.91744,-151.513
"11","Rhamphomyia rufipes Zetterstedt, 1838","SYNONYM",8148065,1585597,66.31,36.9
