"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Pseudonapomyza balkanensis Spencer, 1973","ACCEPTED",1553895,1553895,49.962222,31.118889
"2","Pseudonapomyza balkanensis Spencer, 1973","ACCEPTED",1553895,1553895,49.967222,31.110556
"3","Pseudonapomyza balkanensis Spencer, 1973","ACCEPTED",1553895,1553895,49.960833,31.129722
"4","Pseudonapomyza balkanensis Spencer, 1973","ACCEPTED",1553895,1553895,49.948056,31.093611
"5","Pseudonapomyza balkanensis Spencer, 1973","ACCEPTED",1553895,1553895,49.973611,31.105556
"6","Pseudonapomyza balkanensis Spencer, 1973","ACCEPTED",1553895,1553895,49.961389,31.126111
"7","Pseudonapomyza balkanensis Spencer, 1973","ACCEPTED",1553895,1553895,49.959722,31.121389
