"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,53.236994,-0.566911
"2","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,56.618353,-3.877815
"3","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,52.613179,1.307983
"4","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,52.825358,1.436932
"5","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,54.700393,-6.219271
"6","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,57.318813,-3.603943
"7","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,67.789997,29.324145
"8","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,54.696642,-6.208577
"9","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,54.696619,-6.207027
"10","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,54.700233,-6.208419
"11","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,54.695767,-6.210167
"12","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,54.447066,-5.828889
"13","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,54.539258,-5.984703
"14","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,51.55,5.1
"15","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,51.6,4.25
"16","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,53.721845,-0.459468
"17","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,57.270257,-3.867183
"18","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,55.175601,-6.517566
"19","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,53.519634,-2.981819
"20","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,53.517149,-2.983346
"21","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,53.25207,-1.742994
"22","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,51.95,5.65
"23","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,57.578727,-4.544504
"24","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,60.091066,23.623804
"25","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,60.055059,23.674973
"26","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,52.33094,1.154009
"27","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,52.313641,0.287142
"28","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,51.233579,0.985212
"29","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,60.603577,27.334615
"30","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,60.634608,27.453833
"31","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,60.648834,27.09744
"32","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,60.635347,27.088383
"33","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,57.198918,-3.830474
"34","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,52.298993,0.410984
"35","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,51.31066,-0.129057
"36","Pegomya steini (Hendel, 1925)","ACCEPTED",1576110,1576110,51.250159,-0.289138
"37","Pegomyia steini Hendel, 1925","SYNONYM",1576111,1576110,60.374,23.296
