"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,60.78551,17.07533
"2","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,68.07374,19.82483
"3","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,48.909578,9.218032
"4","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,63.23239,14.63408
"5","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,51.467561,-3.225066
"6","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,56.682101,-5.191191
"7","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,57.884411,-4.250611
"8","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,57.884216,-4.23626
"9","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,53.359025,-1.175062
"10","Rabdophaga nervorum (Kieffer, 1895)","ACCEPTED",1601164,1601164,52.997052,-3.118921
