"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,57.74312,11.89683
"2","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,59.449423,10.707721
"3","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.3,5
"4","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.2,6
"5","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.218397,9.543222
"6","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.9,4.55
"7","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.55,6.7
"8","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,59.37107,17.99599
"9","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.724868,-1.506161
"10","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.95,4.95
"11","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.05,5.15
"12","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.45,5.4
"13","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.65,6.1
"14","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.75,4.8
"15","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.3,5.65
"16","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.9,6
"17","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.75,4.75
"18","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,58.97842,11.533811
"19","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,57.40405,14.61418
"20","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,54.330811,-5.720248
"21","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,54.331737,-5.721734
"22","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,56.86695,14.78092
"23","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.65,4.65
"24","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.4,5.9
"25","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.55,5.25
"26","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.4,6.1
"27","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.95,6.6
"28","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,53,6.3
"29","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52,4.4
"30","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52,4.7
"31","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.05,5.3
"32","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.75,5.75
"33","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.9,4.35
"34","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,53.2,5.9
"35","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.75,6.05
"36","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.75,5.9
"37","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,53.15,6.5
"38","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.95,6.75
"39","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.05,5.1
"40","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.15,4.4
"41","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.6,5.95
"42","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.1,4.3
"43","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.8,5.85
"44","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,59.84002,17.94218
"45","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,59.1952,17.79177
"46","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.9,5.1
"47","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.7,4.5
"48","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,59.0914,14.66948
"49","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.95,6.55
"50","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.53507,-0.282897
"51","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,52.75,6
"52","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,51.95,5.65
"53","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,59.5466,17.91565
"54","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,53.15,6.55
"55","Anasimyia contracta Torp & Claussen, 1980","SYNONYM",1538450,1538449,47.845168,16.705015
