"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,51.85,5.9
"2","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.35,5.8
"3","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.55,4.65
"4","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.3,4.5
"5","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.9,5.95
"6","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.55,4.6
"7","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,51.5,5
"8","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.4,4.55
"9","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.1,4.3
"10","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.55,5.35
"11","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,53.144714,-4.363061
"12","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,53.25,5.9
"13","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,53.2,6
"14","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,37.55144,-7.85019
"15","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,51.4,4.35
"16","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,38.15189,-7.05242
"17","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,39.70097,-7.30258
"18","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,41.31861,-8.71936
"19","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.680831,-2.748415
"20","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,39.46892,-9.15161
"21","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.68223,-2.740303
"22","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,38.05181,-8.40142
"23","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,39.45231,-8.06842
"24","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,53.790301,-0.658102
"25","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,53.184181,-4.456536
"26","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,51.956304,-0.655325
"27","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.707516,0.440851
"28","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,54.169114,-3.219254
"29","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,54.178099,-3.219518
"30","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,53.188391,-4.448543
"31","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.253523,-0.2486
"32","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,52.5734,-0.175376
"33","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,50.995996,-0.782307
"34","Tachytrechus insignis (Stannius, 1831)","ACCEPTED",1609995,1609995,50.984923,-0.755527
