"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,59.25542,17.60337
"2","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,56.936536,15.920167
"3","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,58.334917,14.655
"4","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,59.672133,17.50085
"5","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,59.73435,17.720417
"6","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,56.931407,16.085536
"7","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,58.306383,14.631833
"8","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,57.5052,11.925733
"9","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,58.33361,12.39173
"10","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,58.920733,17.521233
"11","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,59.8834,17.19305
"12","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,58.048917,14.573033
"13","Hercostomus argentifrons Oldenberg, 1916","ACCEPTED",1602098,1602098,57.8831,12.5206
