"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,56.936536,15.920167
"2","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,56.609133,14.19305
"3","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,57.00655,16.10935
"4","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,60.366667,15.716667
"5","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,58.140933,11.8562
"6","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,64.9128,20.499733
"7","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,59.672133,17.50085
"8","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,66.769533,20.111383
"9","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,64.1545,19.593183
"10","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,59.1743,18.31494
"11","Megaselia specularis Schmitz, 1935","ACCEPTED",1546553,1546553,59.1801,18.314
