"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,63.82704,20.20293
"2","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,58.19963,14.70089
"3","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,63.89867,20.30086
"4","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,58.19517,14.91084
"5","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,58.19462,14.91113
"6","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,57.25791,15.91854
"7","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,58.350482,6.305491
"8","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,63.83213,20.18337
"9","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,60.496353,23.091664
"10","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,60.496268,23.08876
"11","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,60.069356,23.859948
"12","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,62.50503,17.44956
"13","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,63.82962,20.17646
"14","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,58.19618,14.91228
"15","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,61.891695,27.09198
"16","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,60.299702,22.391784
"17","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,62.53915,17.80523
"18","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,60.252889,24.57394
"19","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,61.412951,22.632466
"20","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,56.7919,16.58088
"21","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,59.948418,10.711697
"22","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,60.055059,23.674973
"23","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,57.23521,14.3094
"24","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,57.23534,14.3095
"25","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,58.36603,16.31632
"26","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,58.36422,16.31457
"27","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,58.3639,16.31451
"28","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,58.25552,15.66052
"29","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,55.7161,13.31666
"30","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,63.84149,20.11444
"31","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,63.84171,20.11343
"32","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,63.84425,20.11097
"33","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,63.84162,20.11428
"34","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,56.78227,14.59283
"35","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,57.7802,14.24129
"36","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,61.039843,28.692124
"37","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,60.713786,25.256495
"38","Neurigona abdominalis (Fallén, 1823)","ACCEPTED",1606727,1606727,59.920489,10.631367
