"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.85334,-25.7752
"2","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.8761,-25.79756
"3","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.75882,-25.40782
"4","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.87125,-25.76353
"5","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.87575,-25.76346
"6","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.88049,-25.78612
"7","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.87599,-25.7862
"8","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86223,-25.76369
"9","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86259,-25.79778
"10","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.88043,-25.78044
"11","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86241,-25.78073
"12","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.88061,-25.79749
"13","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.87605,-25.79188
"14","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.85791,-25.78081
"15","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.88032,-25.76907
"16","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.8534,-25.78088
"17","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.85802,-25.79217
"18","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86235,-25.77505
"19","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.88038,-25.77475
"20","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86674,-25.76361
"21","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86686,-25.77498
"22","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.75432,-25.40792
"23","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.85779,-25.76944
"24","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86253,-25.7921
"25","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.87154,-25.79195
"26","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.87581,-25.76914
"27","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.8668,-25.76929
"28","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.8713,-25.76922
"29","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86703,-25.79203
"30","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.87587,-25.77483
"31","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.88055,-25.79181
"32","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.8716,-25.79764
"33","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.85346,-25.78656
"34","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86709,-25.79771
"35","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.85785,-25.77513
"36","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.86229,-25.76937
"37","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.85797,-25.78649
"38","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69774,-27.17537
"39","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69327,-27.15236
"40","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.72013,-27.2502
"41","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69777,-27.15812
"42","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69778,-27.14662
"43","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70677,-27.16389
"44","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.7755,-25.31096
"45","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.71131,-27.13515
"46","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.7113,-27.1409
"47","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70224,-27.18113
"48","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.75424,-25.40225
"49","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.59929,-27.96177
"50","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69329,-27.12936
"51","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.78017,-25.3222
"52","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.71132,-27.1294
"53","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.72464,-27.25021
"54","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.68872,-27.1811
"55","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.59934,-27.95603
"56","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.7158,-27.14666
"57","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.77108,-25.31673
"58","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70229,-27.14088
"59","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.71129,-27.1524
"60","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.68873,-27.17535
"61","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69324,-27.16961
"62","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.77566,-25.32231
"63","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69322,-27.18686
"64","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.7158,-27.15241
"65","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70228,-27.15238
"66","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69777,-27.15237
"67","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69325,-27.16386
"68","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.77099,-25.31106
"69","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.71128,-27.15815
"70","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70678,-27.15239
"71","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70227,-27.15813
"72","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70678,-27.15814
"73","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.59474,-27.96745
"74","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69773,-27.18112
"75","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.78,-25.31085
"76","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.72031,-27.14667
"77","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.75875,-25.40215
"78","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.76665,-25.32251
"79","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.68874,-27.1696
"80","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69323,-27.18111
"81","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69775,-27.16962
"82","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.6038,-27.96183
"83","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70225,-27.16963
"84","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69326,-27.15811
"85","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70226,-27.16388
"86","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.59479,-27.96171
"87","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69327,-27.14661
"88","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.76657,-25.31683
"89","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70681,-27.13514
"90","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69776,-27.16387
"91","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.7068,-27.14089
"92","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.72012,-27.25595
"93","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70225,-27.17538
"94","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.68871,-27.18685
"95","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.71582,-27.13516
"96","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.77558,-25.31663
"97","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70681,-27.12939
"98","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69779,-27.13512
"99","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.60385,-27.95609
"100","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.7113,-27.14665
"101","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70679,-27.14664
"102","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.6978,-27.12937
"103","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.78009,-25.31653
"104","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.71581,-27.14091
"105","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70229,-27.14663
"106","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.77116,-25.32241
"107","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69779,-27.14087
"108","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69328,-27.14086
"109","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69323,-27.17536
"110","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70231,-27.12938
"111","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.70676,-27.16964
"112","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.69329,-27.13511
"113","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.7023,-27.13513
"114","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.72032,-27.14092
"115","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.76649,-25.31116
"116","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,38.72463,-27.25596
"117","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.77124,-25.32808
"118","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.77574,-25.32798
"119","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.76673,-25.32818
"120","Mycetophila atlantica Nielsen, 1966","ACCEPTED",9085268,9085268,37.78025,-25.32788
