"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,56.578088,-4.336831
"2","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,56.248791,-4.260224
"3","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,58.433713,-4.475743
"4","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,58.424824,-4.375779
"5","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,52.878887,-3.716967
"6","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,67.982424,24.076442
"7","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,56.680416,-4.390515
"8","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,57.699497,-5.618144
"9","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,60.544862,27.452576
"10","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,60.603196,27.462393
"11","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,60.545598,27.088139
"12","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,60.576779,27.279618
"13","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,57.181202,-3.813053
"14","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,57.198918,-3.830474
"15","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,61.422978,29.338711
"16","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,69.3029,19.0037
"17","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,60.219535,23.116788
"18","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,56.700479,-4.100208
"19","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,57.027102,-3.9044
"20","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,57.390164,-4.68869
"21","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,58.173151,-5.036727
"22","Pegoplata patellans (Pandellé, 1900)","ACCEPTED",1572857,1572857,61.040584,23.572153
