"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,50.85,5.75
"2","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.3,3.95
"3","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.15,4.5
"4","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,53.05,4.75
"5","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.35,6.9
"6","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.95,5.2
"7","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.1,6.05
"8","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.370676,1.00991
"9","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.388631,1.011132
"10","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.734842,1.607608
"11","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.732105,1.608863
"12","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.730446,1.604281
"13","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.158036,-2.774267
"14","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.160781,-2.767163
"15","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.730581,1.599848
"16","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.728562,1.607089
"17","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.160799,-2.764303
"18","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.155358,-2.771363
"19","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.731386,1.573245
"20","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.73327,1.570435
"21","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.730489,1.573171
"22","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,52.74242,1.565256
"23","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.215424,-3.02865
"24","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.210802,-3.042864
"25","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,50.780095,-1.824778
"26","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.579793,0.805761
"27","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,50.930395,0.880348
"28","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,50.92862,0.951402
"29","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.294895,1.376551
"30","Poecilobothrus ducalis (Loew, 1857)","ACCEPTED",1610236,1610236,51.267275,-3.011891
