"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,37.301043,-7.558282
"2","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,43.70464,5.64289
"3","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,43.8681,0.36381
"4","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,44.08595,7.59054
"5","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,42.47816,3.02395
"6","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,52.948547,8.748877
"7","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,53.448498,9.915547
"8","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,53.648473,10.082189
"9","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,50.848793,10.582142
"10","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,48.0491,7.915714
"11","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,51.048771,11.082065
"12","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,51.34874,11.082064
"13","Machimus lacinulatus Loew, 1854","ACCEPTED",1655964,1655964,50.948782,11.082068
