"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,59.40609,17.63628
"2","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,58.966668,9.258909
"3","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,58.968492,9.259376
"4","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,63.84134,20.11221
"5","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,63.71311,19.55868
"6","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,63.89867,20.30086
"7","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,62.51428,17.45098
"8","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,59.50471,17.95618
"9","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,54.095262,28.329381
"10","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,58.208401,8.087065
"11","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,57.75593,14.32993
"12","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,56.7505,16.54736
"13","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,58.969502,9.160965
"14","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,58.19963,14.70089
"15","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,58.28986,14.68845
"16","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,62.62019,17.39918
"17","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,62.91909,18.44294
"18","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,62.91945,18.44382
"19","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,65.44303,21.54476
"20","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,60.58044,17.45705
"21","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,62.91361,18.42875
"22","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,64.14678,16.04747
"23","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,60.433069,22.18506
"24","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,58.976197,9.167191
"25","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,58.903989,9.44777
"26","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,50.850151,0.519483
"27","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,62.669608,29.133758
"28","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,57.18044,16.93076
"29","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,59.80731,17.60039
"30","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,62.678574,29.134404
"31","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,50.868297,0.594372
"32","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,62.53915,17.80523
"33","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,58.971952,9.161819
"34","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,52.181714,-1.878783
"35","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,51.555857,-3.371684
"36","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,62.629629,29.412611
"37","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,61.32751,22.801486
"38","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,62.628658,29.442754
"39","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,62.46207,16.37111
"40","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,55.83867,14.08393
"41","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,62.630646,29.325928
"42","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,50.89103,-1.169641
"43","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,60.971243,24.503537
"44","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,50.34,8.69
"45","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,63.27304,16.7192
"46","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,50.961498,-0.983274
"47","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,66.291561,29.622335
"48","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,44.4391,6.86745
"49","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,44.4542,6.85008
"50","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,44.4555,6.83762
"51","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,44.45,6.83
"52","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,44.43,6.86
"53","Cyrtophleba ruricola (Meigen, 1824)","ACCEPTED",1464008,1464008,44.45,6.85
"54","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,51.32638,0.581391
"55","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,50.798292,0.239953
"56","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,50.809448,0.074408
"57","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,60.202176,23.906529
"58","Cyrtophloeba ruricola (Meigen, 1824)","SYNONYM",11019448,1464008,64.694727,24.659115
