"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.201332,-16.403087
"2","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.250679,-16.443361
"3","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.488153,-16.308985
"4","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.488453,-16.308126
"5","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.48844,-16.308138
"6","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.489506,-16.308385
"7","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,27.975588,-15.528622
"8","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.292204,-16.428703
"9","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.202998,-16.40875
"10","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.383641,-16.519339
"11","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.302269,-16.515412
"12","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.358257,-16.501758
"13","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.318492,-16.378441
"14","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.356889,-16.498957
"15","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.371341,-16.503588
"16","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.305519,-16.566278
"17","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.28195,-16.5534
"18","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.21084,-16.62328
"19","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.28368,-16.56036
"20","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.232109,-16.62574
"21","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.23296,-16.660089
"22","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.312189,-16.59973
"23","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.293289,-16.57987
"24","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.308519,-16.60498
"25","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.2712,-16.68413
"26","Dilophus beckeri Hardy, 1948","ACCEPTED",1590534,1590534,28.264339,-16.585661
