"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,52.060626,-2.024021
"2","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.703419,-2.252466
"3","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,52.715173,0.567878
"4","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.802509,-2.139901
"5","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.673749,-2.252301
"6","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.737835,-2.071637
"7","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.229908,-2.623135
"8","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.074104,-2.996281
"9","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,52.448905,-2.361914
"10","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.348027,-2.294381
"11","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.238392,-2.713158
"12","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,52.568035,-0.298068
"13","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,54.233867,-3.021713
"14","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,54.065507,-2.681421
"15","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,54.05652,-2.681274
"16","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,52.627953,-2.555451
"17","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,52.631082,-2.559184
"18","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.116502,0.177435
"19","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,52.365726,-2.816509
"20","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.088239,-2.97197
"21","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.075902,-2.996322
"22","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.242558,0.985794
"23","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.022444,-2.987412
"24","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.025598,-2.98644
"25","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.026764,-2.986765
"26","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,53.024082,-2.984914
"27","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.437925,-3.348508
"28","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,52.430831,-2.391182
"29","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,52.9317,-2.871755
"30","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,54.284991,-0.68816
"31","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,54.19273,-1.641335
"32","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.741885,-2.653137
"33","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.779052,-2.67904
"34","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,54.276006,-0.688446
"35","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.214567,0.654607
"36","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,54.162631,-1.059614
"37","Paradelphomyia dalei (Edwards, 1939)","ACCEPTED",1510678,1510678,51.25017,0.670989
