"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,53.166273,-2.150287
"2","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,52.75,6.35
"3","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,51.95,5.55
"4","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,53,5.7
"5","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,57.206434,-6.029469
"6","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,50.888104,-2.798216
"7","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,56.222,-3.6281
"8","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,51.2724,-0.4017
"9","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,51.255,-0.3086
"10","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,60.3,24.96
"11","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,60.260074,24.919328
"12","Hexomyza simplicoides Hendel, 1920","SYNONYM",1552083,11168736,51.296325,-0.373484
