"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Sciapus lobipes (Meigen, 1824)","ACCEPTED",1603743,1603743,52.95,6.85
"2","Sciapus lobipes (Meigen, 1824)","ACCEPTED",1603743,1603743,66.291523,29.62456
"3","Sciapus lobipes (Meigen, 1824)","ACCEPTED",1603743,1603743,68.617321,27.610191
"4","Sciapus lobipes (Meigen, 1824)","ACCEPTED",1603743,1603743,68.640064,27.52449
"5","Sciapus lobipes (Meigen, 1824)","ACCEPTED",1603743,1603743,68.528133,23.286685
