"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,57.89692,27.08807
"2","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,52.15,5.1
"3","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.863715,10.963264
"4","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.864738,10.963435
"5","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.146601,10.335844
"6","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.151949,10.311959
"7","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,58.625122,9.037245
"8","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.936901,10.832452
"9","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.974924,10.740177
"10","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.788807,10.808449
"11","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.953474,10.842279
"12","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,61.060882,10.534939
"13","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.82263,10.383546
"14","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.822189,10.409906
"15","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.830818,10.390593
"16","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.831374,10.387352
"17","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,61.030248,10.580295
"18","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.303596,10.067105
"19","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.863124,9.587009
"20","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,61.565404,11.094733
"21","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.087645,12.075972
"22","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.732912,24.082498
"23","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.065021,9.945647
"24","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.869334,10.851349
"25","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.906866,10.983055
"26","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.745606,11.043612
"27","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.382914,10.165913
"28","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.934045,10.967496
"29","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,63.360378,10.241854
"30","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.859359,8.939225
"31","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.895968,11.566187
"32","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.242184,11.904501
"33","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.158621,12.028684
"34","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.558357,12.062757
"35","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.105505,12.117671
"36","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.226053,12.230311
"37","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,66.33874,14.560649
"38","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,66.476246,14.864728
"39","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,65.516731,14.015362
"40","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.716852,11.275932
"41","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.412218,11.127351
"42","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.557744,10.132421
"43","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,58.516398,8.784059
"44","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.971395,10.723764
"45","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.3162,10.092402
"46","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.482141,10.096327
"47","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.219172,10.135871
"48","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.329863,10.078657
"49","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.817586,10.890034
"50","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.823543,10.871546
"51","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.787485,10.956707
"52","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.889147,10.825193
"53","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,59.450226,10.700813
"54","Dixella nigra (Staeger, 1840)","ACCEPTED",5077158,5077158,60.019951,10.684158
