"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.452568,22.333669
"2","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,64.36132,19.53856
"3","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.71311,19.55868
"4","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.5619,13.54804
"5","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.88309,20.03557
"6","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.89867,20.30086
"7","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.472207,22.288364
"8","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.26614,13.15904
"9","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.84358,20.11206
"10","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.35076,18.50613
"11","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.35157,18.50613
"12","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.457627,22.336993
"13","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,65.74836,15.1724
"14","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.68378,19.70049
"15","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,65.74937,15.16388
"16","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.91632,19.21209
"17","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,62.62118,17.39633
"18","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,67.835776,29.454022
"19","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.82759,20.17398
"20","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,65.85636,20.41985
"21","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,63.8111,20.40152
"22","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,53.790301,-0.658102
"23","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.54777,25.170801
"24","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.21303,24.135241
"25","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,65.305738,28.256746
"26","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,65.189197,28.10001
"27","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,65.281506,28.017144
"28","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,52.801961,-1.215306
"29","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,54.9625,-2.744158
"30","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,61.847025,22.331041
"31","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.100083,24.423334
"32","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,66.209333,25.185365
"33","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,66.209039,24.990677
"34","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,66.821174,25.397171
"35","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,67.224409,24.831021
"36","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,66.537653,25.676496
"37","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,68.370194,27.359091
"38","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,68.522167,27.525416
"39","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,66.619141,26.184608
"40","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,66.53769,25.680994
"41","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,54.959775,-2.748793
"42","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,52.048245,-3.197868
"43","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,52.048259,-3.19641
"44","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,52.637542,-3.109723
"45","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,52.596455,-3.175122
"46","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,52.920679,-4.083067
"47","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,53.449848,-1.323881
"48","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,56.679752,-3.690939
"49","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,52.874248,-1.273433
"50","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,52.869336,-1.278715
"51","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,53.899993,-1.468828
"52","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,53.990829,-1.772712
"53","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,53.914207,-1.674172
"54","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,61.164673,28.576206
"55","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,57.198918,-3.830474
"56","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,57.18994,-3.83003
"57","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,65.5354,13.4045
"58","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.1667,15.1667
"59","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.15,15.1833
"60","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,60.5622,30.5205
"61","Rhaphium rivale (Loew, 1869)","ACCEPTED",5083487,5083487,51.919713,-2.946524
