"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,51.807036,-0.360461
"2","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,56.21638,-2.888403
"3","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,56.216145,-2.920646
"4","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,51.458324,-2.780779
"5","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,51.536664,0.629329
"6","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,51.617044,0.808781
"7","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,51.549288,0.504559
"8","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,51.318217,1.363193
"9","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,51.471282,0.576605
"10","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,53.449848,-1.323881
"11","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,53.127455,7.067971
"12","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,53.216206,7.146285
"13","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.20412,-4.203781
"14","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,53.448901,-1.173322
"15","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.108655,-4.627716
"16","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,54.368911,-2.994279
"17","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.11135,-4.627874
"18","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.107627,-4.633497
"19","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.103871,-4.640578
"20","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.104835,-4.637714
"21","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.110452,-4.627821
"22","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.307338,0.287551
"23","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.310803,0.292057
"24","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.967175,0.639389
"25","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,55.502036,-4.442091
"26","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.30373,0.285824
"27","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.302888,0.282847
"28","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,53.215224,-3.830737
"29","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.285218,5.130736
"30","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.687851,6.089712
"31","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.77882,5.868863
"32","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.778497,5.942961
"33","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.150402,5.13151
"34","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.015717,5.569292
"35","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.688265,6.015768
"36","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.309006,0.291964
"37","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.311758,0.289172
"38","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,50.882523,-1.240868
"39","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.310595,0.279576
"40","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,53.359025,-1.175062
"41","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,53.74851,-0.977897
"42","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,48.140999,11.202
"43","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.836663,0.500057
"44","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,53.504658,-1.245363
"45","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,52.614573,0.583406
"46","Reichertella geniculata (Zetterstedt, 1850)","ACCEPTED",4522203,4522203,51.277355,1.360922
