"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.49135,-2.707268
"2","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.490011,-2.705626
"3","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.717231,-2.675017
"4","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.726134,-2.689962
"5","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.1791,-0.173274
"6","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.031755,-1.843257
"7","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.729853,-1.186984
"8","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.68991,-2.657581
"9","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.737238,-3.232347
"10","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.592409,-0.505285
"11","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.377072,-2.331947
"12","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.375688,-2.344422
"13","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,50.848056,-1.525519
"14","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.802688,-0.5533
"15","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.79814,-0.549095
"16","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,50.938316,0.539194
"17","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.625796,0.137441
"18","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,50.946989,0.553904
"19","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.390227,0.434769
"20","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.399804,0.406523
"21","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.394493,0.424214
"22","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.093853,-0.951101
"23","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.784694,-0.552426
"24","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.053857,-2.081622
"25","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.469024,0.07899
"26","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.565258,-0.478609
"27","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.177468,-0.155059
"28","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.669141,-0.446209
"29","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.159725,-0.113394
"30","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.465048,-0.667654
"31","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,50.98347,-1.680845
"32","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.466007,-0.633794
"33","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.871611,-1.23886
"34","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,52.326673,-1.520876
"35","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,50.86649,-1.653223
"36","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.547246,0.226788
"37","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.560306,-0.623758
"38","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,50.721191,-1.328474
"39","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,50.866938,-1.65251
"40","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.322478,-0.315152
"41","Oedalea apicalis Loew, 1859","ACCEPTED",1458599,1458599,51.635126,0.093803
