"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.297,-157.818
"2","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.35,-157.72
"3","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.3461,-157.7219
"4","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.336,-157.818
"5","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.4,-157.74
"6","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,13.44,144.69
"7","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,13.4443,144.7937
"8","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.31,-157.86
"9","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.4143,-157.9956
"10","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.3,-157.835
"11","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.41,-158
"12","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.3,-157.82
"13","Pseudonapomyza spicata (Malloch, 1914)","ACCEPTED",1553913,1553913,21.315,-157.821
