"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,51.95,5.85
"2","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,64.44889,19.05885
"3","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,51.9,5.1
"4","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,58.36832,15.61615
"5","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,63.84404,20.10996
"6","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,60.615437,21.925931
"7","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,57.81079,12.39458
"8","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,52.720976,1.515364
"9","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,61.37,24.54
"10","Neossos broersei (Meijere, 1946)","ACCEPTED",10053100,10053100,61.240209,24.482492
