"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,63.99128,19.60084
"2","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,52.75,6.4
"3","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,53,6.6
"4","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,52.95,6.35
"5","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,60.91795,12.55445
"6","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,52.75,6.35
"7","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,52.8,6.35
"8","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,51.55624,9.956178
"9","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,53.882465,10.716423
"10","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,53.495525,7.493191
"11","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,50.739246,8.296733
"12","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,53.624836,9.9276
"13","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,50.873795,14.623116
"14","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,37.993762,23.930618
"15","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,52.8,6.4
"16","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.630873,-4.673798
"17","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,52.493748,13.325575
"18","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,51.687107,6.960416
"19","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,47.599881,14.046328
"20","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.019289,-3.542625
"21","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,51.92363,7.12423
"22","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.698886,-4.687203
"23","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,48.589249,11.397256
"24","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,52.996671,6.385289
"25","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,64.46791,21.3388
"26","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,51.616657,7.950153
"27","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,64.29572,20.40507
"28","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.216563,-4.161749
"29","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,51.326614,7.059112
"30","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,48.868103,9.285427
"31","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,56.555181,-6.303483
"32","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,58.509468,-4.384779
"33","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,58.508326,-4.385971
"34","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,50.315605,7.989287
"35","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,50.891251,6.146421
"36","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,47.957756,16.727251
"37","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,59.067632,-3.097736
"38","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,51.123756,13.87322
"39","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.651434,-4.524803
"40","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.523092,-4.953216
"41","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,56.717215,-5.772525
"42","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,49.797028,8.256462
"43","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.881602,-5.197691
"44","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,58.247205,-5.040504
"45","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.202564,-3.627784
"46","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,53,6.35
"47","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.934181,-4.015557
"48","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.381818,-4.534834
"49","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.202919,-4.765301
"50","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,64.44661,21.47104
"51","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.211585,-3.826316
"52","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.210873,-3.82643
"53","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.629613,-4.854639
"54","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,58.537264,-3.685864
"55","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,58.925605,-2.952638
"56","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.195998,-4.732499
"57","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,61.870278,21.814281
"58","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,58.099175,-3.919654
"59","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.17464,-4.82441
"60","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.091603,-5.513241
"61","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.202075,-4.803323
"62","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.204358,-3.628028
"63","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.201656,-3.631965
"64","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,60.90039,16.62296
"65","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.200018,-4.733624
"66","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.203157,-4.795126
"67","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.089552,-3.924172
"68","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.10291,-3.922041
"69","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.602737,-5.308496
"70","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.098675,-3.924579
"71","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.089697,-3.924113
"72","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,58.531147,-4.207748
"73","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,58.166996,-5.302378
"74","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,63.70519,20.22045
"75","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.305322,-4.726494
"76","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.267115,-4.945953
"77","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.021853,-3.534297
"78","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.023109,-3.541762
"79","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.885876,-4.269259
"80","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.884919,-4.272572
"81","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.887014,-4.255834
"82","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.581386,-4.546363
"83","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.885428,-4.243927
"84","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.884411,-4.250611
"85","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.886236,-4.249038
"86","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.145048,-3.827812
"87","Physocephala nigra (De Geer, 1776)","ACCEPTED",1568956,1568956,57.121498,-3.900985
