"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,28.163564,-17.154737
"2","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,28.360046,-16.487514
"3","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,28.35986,-16.488697
"4","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,28.357917,-16.491084
"5","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,28.358685,-16.491215
"6","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,28.348592,-16.58871
"7","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,50.735996,8.714561
"8","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,50.805882,8.863306
"9","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,28.536666,-16.269166
"10","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,28.509,-16.3
"11","Calliphora splendens Macquart, 1839","ACCEPTED",1502634,1502634,28.51,-16.3
