"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,56.223306,10.585242
"2","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,55.674944,11.844594
"3","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,41.741465,13.991719
"4","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,45.434271,40.755401
"5","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,55.711008,11.008454
"6","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,50.8,5.9
"7","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,46.481259,1.451006
"8","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,42.928365,-1.957934
"9","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,55.804206,11.386433
"10","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,49.150372,16.878065
"11","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,50.285043,10.402589
"12","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,42.243804,2.692361
"13","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,48.906896,9.209539
"14","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,49.440656,3.788602
"15","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,52.289565,10.848497
"16","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,55.735475,11.297067
"17","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,52.670128,-1.341151
"18","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,48.505745,8.996644
"19","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,51.560355,9.950198
"20","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,45.911112,5.60955
"21","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,44.832599,38.380138
"22","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,51.609542,9.38113
"23","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,48.912827,9.361296
"24","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,46.479113,1.45345
"25","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,44.177164,5.121911
"26","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,52.540317,-1.317956
"27","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,52.540542,-1.318026
"28","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,46.477938,1.450773
"29","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,52.749358,-1.453292
"30","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,52.532846,-1.308563
"31","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,51.436962,6.76224
"32","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,51.590725,-2.367319
"33","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,54.085411,-2.024423
"34","Putoniella pruni (Kaltenbach, 1872)","ACCEPTED",4521821,4521821,55.94218,13.10274
