species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid
Eversmannia exornata,Arthropoda,Insecta,Lepidoptera,Uraniidae,"FE,LF",5,5,1,,,248607
