"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,42.463324,-6.831179
"2","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,42.086345,-2.825353
"3","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,40.12315,-8.171124
"4","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,46.768461,11.671854
"5","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,42.66479,9.21169
"6","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,46.88736,1.41244
"7","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,46.6325,1.26059
"8","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,46.70824,1.20667
"9","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.864403,-6.420207
"10","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,46.85961,1.33317
"11","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,46.498294,11.476149
"12","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,46.7881,1.17453
"13","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,46.86151,2.03194
"14","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,46.78105,2.05861
"15","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.8495,-7.00034
"16","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,43.12098,-7.070104
"17","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.75777,-6.90697
"18","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.89998,-6.80589
"19","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,44.0684,7.1497
"20","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,42.47816,3.02395
"21","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.92901,-6.91344
"22","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.83811,-6.86822
"23","Kessleria egregiella (Duponchel, 1839)","SYNONYM",10366316,1830534,46.82966,-0.24693
"24","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,38.6,-0.8
"25","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.75347,-7.18374
"26","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.99899,-8.16686
"27","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,43.11958,1.24913
"28","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,43.109799,1.227954
"29","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.89952,-6.78179
"30","Kessleria egregiella (Duponchel, 1839)","SYNONYM",10366316,1830534,43.93769,7.1162
"31","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,40.37121,-7.52763
"32","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,40.31819,-7.61116
"33","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,40.44311,-7.51427
"34","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,41.95329,-6.76786
"35","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,43.9825,7.56056
"36","Kessleria egregiella (Duponchel, 1839)","SYNONYM",10366316,1830534,42.99014,0.65019
"37","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,47.42052,-0.03465
"38","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,47.43711,-0.02823
"39","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,43.84456,3.56327
"40","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,44.316002,-1.174
"41","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,44.329742,-1.147727
"42","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,39.31392,-7.29486
"43","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,39.39663,-7.40898
"44","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,39.40547,-7.39716
"45","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,37.1768,-7.95236
"46","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,49.6277,6.12658
"47","Parahyponomeuta egregiella (Duponchel, 1838)","ACCEPTED",1830534,1830534,44.17138,3.85656
"48","Hyponomeuta egregiellus (Duponchel, 1839)","SYNONYM",9258063,1830534,43.55205,7.00479
"49","Butalis egregiella Duponchel, 1838","SYNONYM",8916680,1830534,50.44796,3.21944
"50","Butalis egregiella Duponchel, 1838","SYNONYM",8916680,1830534,50.12437,3.92715
