"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,45.27694,6.86953
"2","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,44.137947,7.550386
"3","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,47.528686,14.057728
"4","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,42.3678,13.721955
"5","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,46.11843,7.08292
"6","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,46.1636,7.14736
"7","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,44.23381,7.121817
"8","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,46.4076,11.656307
"9","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,44.08122,6.89941
"10","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,46.29868,7.21152
"11","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,46.02867,7.72922
"12","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,44.28333,6.7433
"13","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,46.38849,7.73114
"14","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,46.87493,8.84884
"15","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,47.58,13.2
"16","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,44.401,6.6431
"17","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,44.8718,6.77865
"18","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,44.71211,6.58759
"19","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,46.34143,8.1855
"20","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,47.37776,7.80276
"21","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,45.034,6.03288
"22","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,42.443725,13.559198
"23","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,42.443838,13.559267
"24","Apamea platinea (Treitschke, 1825)","ACCEPTED",1795914,1795914,44.2078,6.97387
