"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,60.692879,6.83971
"2","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.619487,9.350555
"3","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.746994,8.177077
"4","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.405809,6.795774
"5","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,54.713083,110.727723
"6","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,65.2267,13.2595
"7","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,60.877507,5.78798
"8","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.841,-18.06575
"9","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.54221,-19.60062
"10","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,60.608,7.5486
"11","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,60.5931,7.5241
"12","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.90382,-23.92797
"13","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.20979,-21.70806
"14","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.432865,8.799501
"15","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,66.0255,-16.47323
"16","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,58.45649,-4.725932
"17","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,66.11038,-23.26932
"18","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,57.52651,-4.615199
"19","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.10168,-21.54067
"20","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.09988,-21.54263
"21","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.10199,-21.542
"22","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.4246,8.8869
"23","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.85622,-17.90845
"24","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,55.789026,-4.20201
"25","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.610914,9.547027
"26","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.775269,7.422907
"27","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.01651,-22.7027
"28","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.73898,-20.06513
"29","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.73837,-20.06519
"30","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,57.587525,-2.712498
"31","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.806332,7.57165
"32","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,65.19007,-15.258554
"33","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.575165,9.6562
"34","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,62.1146,9.2874
"35","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.52763,-19.493
"36","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,57.19721,-3.23455
"37","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,60.593745,7.525124
"38","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,60.598168,7.528831
"39","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,60.594709,7.530376
"40","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,57.022699,-3.574692
"41","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,62.09069,9.641304
"42","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,56.513941,-4.258108
"43","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,56.750218,-3.792232
"44","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.51992,-19.44337
"45","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,57.537082,-3.379655
"46","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.0987,-21.54482
"47","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.102,-21.54144
"48","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.1018,-21.54166
"49","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,51.324641,-0.472949
"50","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.664642,-22.207747
"51","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.670007,-22.225572
"52","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.643131,-22.208192
"53","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.65364,-22.291351
"54","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,62.2943,9.8357
"55","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,67.49581,16.54116
"56","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.1587,8.5289
"57","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.691126,-22.22466
"58","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.6665,-22.2922
"59","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.16033,-16.46655
"60","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.15432,-16.45562
"61","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.688509,-22.225009
"62","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.14618,-16.49225
"63","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.16026,-16.46668
"64","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.422597,8.805834
"65","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.4399,6.7191
"66","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.1462,8.5681
"67","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.169,8.6775
"68","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.2842,8.8312
"69","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.43907,6.720907
"70","Apamea exulis exulis","ACCEPTED",11164144,1795848,58.73,-93.82
"71","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.6599,7.0468
"72","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,62.008953,9.505802
"73","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,62.0122,9.5047
"74","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,57.602625,-5.366529
"75","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.72901,-19.311583
"76","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,65.14573,-14.6244
"77","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,65.1183,-14.6846
"78","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.738972,-19.540612
"79","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.739052,-19.54169
"80","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.725443,-19.427862
"81","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.68581,-19.611384
"82","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.678804,-19.578264
"83","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.724697,-19.431569
"84","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,65.1135,-14.6969
"85","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,56.515766,-4.256591
"86","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.4278,8.8435
"87","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.655,6.8686
"88","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,61.43476,8.80066
"89","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,58.151495,-4.969857
"90","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,56.996962,-3.474833
"91","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,56.955501,-3.144332
"92","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.821155,-18.63412
"93","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.821173,-18.634164
"94","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.876094,-18.576561
"95","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.890393,-15.84067
"96","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.93154,-15.80264
"97","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.90046,-15.84191
"98","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.86842,-15.847065
"99","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.89985,-15.84185
"100","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.93175,-15.80226
"101","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.8194,7.2141
"102","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,60.9384,8.4418
"103","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,59.818625,7.213957
"104","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,63.97798,-16.43633
"105","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.13355,-16.06433
"106","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.970882,-15.725566
"107","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.964788,-15.733597
"108","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.962594,-15.734289
"109","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.972298,-15.724102
"110","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.942686,-15.768042
"111","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.971815,-15.727986
"112","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.843954,-15.789355
"113","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.938561,-15.729579
"114","Apamea exulis (Lefèbvre, 1836)","ACCEPTED",1795848,1795848,64.13304,-16.06418
"115","Apamea exulis assimilis (Doubleday, 1847)","SYNONYM",11132051,1795848,56.666466,-5.085796
