"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-12.627155,141.883174
"2","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-12.615259,141.895942
"3","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-20.228012,28.636641
"4","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-17.022234,145.73749
"5","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-19.503616,169.251892
"6","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.386183,114.108152
"7","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,6.355479,2.362007
"8","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.405126,114.27591
"9","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.404879,114.276564
"10","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,2.943374,-75.256668
"11","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-20.208431,28.577535
"12","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-17.259019,145.464025
"13","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-20.208269,28.577964
"14","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-26.611432,153.026005
"15","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.398295,114.2725
"16","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.398168,114.272208
"17","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.398043,114.272253
"18","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,19.924798,73.239777
"19","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-20.381146,148.683577
"20","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-17.509345,126.112005
"21","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-31.9319,152.413955
"22","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.521476,114.114395
"23","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.405389,114.277367
"24","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,12.995474,80.239785
"25","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,18.304166,99.518333
"26","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,28.04,77.12
"27","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-26.754984,152.839461
"28","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,35.605721,139.752573
"29","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-26.714302,152.815096
"30","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,12.154406,75.250823
"31","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,26.647336,89.548337
"32","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.404819,114.276693
"33","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-24.062234,31.54071
"34","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,12.978368,80.266678
"35","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,23.499472,87.304681
"36","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.4204,114.2395
"37","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,0.476131,30.286162
"38","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,13.01013,80.275608
"39","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.413972,114.027735
"40","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,13.153955,80.060753
"41","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.4061,114.28096
"42","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.405256,114.280985
"43","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.436358,114.192291
"44","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.243376,113.975349
"45","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,24.987432,51.201539
"46","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,24.993611,51.188611
"47","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.39698,114.320825
"48","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-23.237738,18.389986
"49","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-16.500629,145.381122
"50","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,1.361461,103.772864
"51","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,1.348116,103.776727
"52","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,30.390095,78.074802
"53","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,17.357428,78.427773
"54","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.243125,114.222814
"55","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.397043,114.26639
"56","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.375092,114.262731
"57","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.373841,114.262911
"58","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,22.433502,114.239633
"59","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-28.3762,32.4181
"60","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-14.322422,132.419108
"61","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,35.46756,-97.516428
"62","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,29.033858,-95.434386
"63","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,34.805079,-85.027447
"64","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,34.875083,-84.255473
"65","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,34.644527,-84.993834
"66","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,23.499509,87.305228
"67","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,32.7024,-94.09089
"68","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,7.347826,80.684967
"69","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,25.612098,91.897713
"70","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,30.004966,-94.815908
"71","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,29.495232,-99.712554
"72","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,27.226987,-98.144171
"73","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,26.183685,-98.123064
"74","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-25.941099,27.6464
"75","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,-25.941099,27.626699
"76","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,30.265036,-97.75161
"77","Amyna axis Guenée, 1852","ACCEPTED",6115946,6115946,35.204947,137.221248
