"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,37.163185,24.522905
"2","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,39.143981,26.403348
"3","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,44.11094,7.60748
"4","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,43.84456,3.56327
"5","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,44.19547,5.49933
"6","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,46.48121,-1.13958
"7","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,45.71349,3.13729
"8","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,42.58725,3.04052
"9","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,47.21093,0.13071
"10","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,48.83078,2.76302
"11","Homoeosoma inustella Ragonot, 1901","ACCEPTED",5126036,5126036,43.93393,5.67659
