"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.6,6.4
"2","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.85,5.95
"3","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.55,4.65
"4","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.55,4.6
"5","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.3,4.55
"6","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.15,6.05
"7","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.65,4.7
"8","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.65,5.1
"9","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.2,5.25
"10","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.25,6.5
"11","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.7,5.75
"12","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.05,4.3
"13","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.25,5.2
"14","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.4,6.15
"15","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.4,5.95
"16","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.55,6.05
"17","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.5,6.35
"18","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.55,3.55
"19","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.25,4.45
"20","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.65,4.75
"21","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.15,6.1
"22","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.55,3.5
"23","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.6,5.8
"24","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.5,6.1
"25","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.65,5.6
"26","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,53,6.7
"27","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.685,7.1403
"28","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.45,6.1
"29","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.1,4.4
"30","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.55,6
"31","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.15,4.4
"32","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.95,5.7
"33","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.4,4.6
"34","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,57.22407,16.24123
"35","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,50.008291,8.510971
"36","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52,5.25
"37","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.3,5.9
"38","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,53.15,6.55
"39","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.2,5.15
"40","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.25,5.8
"41","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.2,6.8
"42","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.35,5.3
"43","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.95,5.55
"44","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.193877,6.970312
"45","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,49.985713,8.452477
"46","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.75,6.2
"47","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.5,6.15
"48","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.45,5.5
"49","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.65,6.7
"50","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.45,6.2
"51","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52,5.5
"52","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.2,6.2
"53","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.55,4.7
"54","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.5,6
"55","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.262603,7.197899
"56","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,53.15,7
"57","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.55,6.25
"58","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52,5.4
"59","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.65,4.75
"60","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.1,4.35
"61","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.15,5.35
"62","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.95,5.95
"63","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.95,5.75
"64","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.9,6.25
"65","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.95,5.8
"66","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.5,4.85
"67","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52,5.65
"68","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.35,5.45
"69","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,50.95,5.9
"70","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.7,5.85
"71","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.9,5.6
"72","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.55,4.6
"73","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.3,5.3
"74","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.35,4.6
"75","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.45,6
"76","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.65,5.45
"77","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.719391,7.16297
"78","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52,5.55
"79","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.85,6.35
"80","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,53.05,7.1
"81","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,66.253412,13.123757
"82","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,56.77828,16.59841
"83","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,55.88044,13.10224
"84","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,56.81779,16.13879
"85","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,56.28854,15.53039
"86","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,56.00011,12.77606
"87","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,60.11443,18.6126
"88","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,56.93073,16.08708
"89","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,55.77691,14.18643
"90","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.2626,7.197849
"91","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.1,5.1
"92","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.25,5.7
"93","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.3,6.75
"94","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.4,5.2
"95","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.15,5.2
"96","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,52.65,6.65
"97","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.5,5.25
"98","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.4,5.1
"99","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.6,5.1
"100","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,53,6.5
"101","Acleris notana (Donovan)","ACCEPTED",1740374,1740374,51.193796,6.96972
