"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,46.8223,9.37177
"2","Dahlica wockei (Heinemann, 1870)","SYNONYM",4526083,1853750,49.4021,8.68031
"3","Dahlica wockei (Heinemann, 1870)","SYNONYM",4526083,1853750,48.772999,12.7298
"4","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,46.95369,9.57362
"5","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,46.29723,8.05511
"6","Dahlica wockei (Heinemann, 1870)","SYNONYM",4526083,1853750,50.696098,7.23135
"7","Dahlica wockei (Heinemann, 1870)","SYNONYM",4526083,1853750,49.004398,11.9683
"8","Dahlica wockei (Heinemann, 1870)","SYNONYM",4526083,1853750,48.937801,11.7914
"9","Dahlica wockei (Heinemann, 1870)","SYNONYM",4526083,1853750,48.9258,11.8653
"10","Siederia cembrella (Linnaeus, 1761)","SYNONYM",10026955,1853750,59.387958,24.639476
"11","Siederia cembrella (Linnaeus, 1761)","SYNONYM",10026955,1853750,59.38333,24.63333
"12","Siederia cembrella (Linnaeus, 1761)","SYNONYM",10026955,1853750,59.4,24.71667
"13","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,49.8667,6.4
"14","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,49.85,6.41667
"15","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,49.8689,6.44544
"16","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,49.6833,6.88333
"17","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,49.7333,6.81667
"18","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,49.7167,6.78333
"19","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,49.5667,6.51667
"20","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,49.7,6.63333
"21","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,46.68629,9.43228
"22","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,49.8578,6.42606
"23","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,46.13254,8.44144
"24","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,46.83674,10.38212
"25","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,47.44207,9.43407
"26","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,46.28578,10.09261
"27","Siederia pineti (Zeller, 1852)","SYNONYM",10261088,1853750,46.67268,9.68017
"28","Dahlica wockei (Heinemann, 1870)","SYNONYM",4526083,1853750,50.55,7.25
"29","Siederia cembrella (Linnaeus, 1761)","SYNONYM",10026955,1853750,69.9062,23.3037
"30","Siederia cembrella (Linnaeus, 1761)","SYNONYM",10026955,1853750,59.4,24.716667
"31","Siederia cembrella (Linnaeus, 1761)","SYNONYM",10026955,1853750,59.383333,24.633333
