"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.98,7.87
"2","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.363512,8.179137
"3","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.917953,7.747195
"4","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,46.999878,6.940194
"5","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.806308,7.732594
"6","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,50.319524,7.516755
"7","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,46.879344,4.737328
"8","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.542523,5.824928
"9","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,50.133126,14.399546
"10","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,47.597648,18.974471
"11","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,44.718909,6.603991
"12","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,47.47828,8.3508
"13","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,46.627057,10.700159
"14","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,51.552843,8.558256
"15","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,50.551396,5.098157
"16","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,52.462942,13.621464
"17","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.24039,7.06423
"18","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.027435,11.916679
"19","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,44.086248,3.799502
"20","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,50.896798,11.861871
"21","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,45.378337,4.682093
"22","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,43.418014,18.312042
"23","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,43.417233,18.311722
"24","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,43.424475,18.307517
"25","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,47.632332,11.237153
"26","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.868696,6.891861
"27","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,47.632385,11.237142
"28","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,51.326992,7.338268
"29","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,50.119919,7.723393
"30","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.980466,7.113358
"31","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.690636,6.714532
"32","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.690643,6.714785
"33","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,51.15106,8.061445
"34","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.690491,6.714558
"35","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,50.897339,11.861686
"36","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.674229,6.581268
"37","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.816647,6.776153
"38","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,48.051256,8.585094
"39","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.690613,6.714502
"40","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.98631,7.107497
"41","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.988,7.093532
"42","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,51.510625,9.899142
"43","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.690556,6.714444
"44","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,47.632336,11.237167
"45","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,47.632328,11.237123
"46","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,47.632359,11.237191
"47","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,44.069262,7.165311
"48","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,45.869949,9.663472
"49","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,49.95739,14.406933
"50","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,47.530757,14.063697
"51","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,45.216894,25.209427
"52","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,44.069172,7.166025
"53","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,44.059971,7.201719
"54","Hoplodrina respersa (Denis & Schiffermüller), 1775","ACCEPTED",1784812,1784812,45.107449,7.246479
