"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.159578,-16.767471
"2","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.966389,-13.645833
"3","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.698639,-13.893137
"4","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.330712,-16.806869
"5","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.942007,-13.819203
"6","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,30.057083,-9.684774
"7","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,17.107138,-25.243019
"8","Euxoa canariensis mauretanica (A.Bang-Haas, 1910)","ACCEPTED",4533763,1773230,30.714157,-6.155553
"9","Euxoa canariensis mauretanica (A.Bang-Haas, 1910)","ACCEPTED",4533763,1773230,31.157084,-6.607587
"10","Euxoa canariensis mauretanica (A.Bang-Haas, 1910)","ACCEPTED",4533763,1773230,31.288056,-7.386389
"11","Euxoa canariensis mauretanica (A.Bang-Haas, 1910)","ACCEPTED",4533763,1773230,30.794905,-6.759438
"12","Agrotis trux arsinaria (Aurivillius, 1910)","SYNONYM",6116877,1773230,16.733299,-22.9167
"13","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.53,-16.28
"14","Euxoa canariensis lanzarotae Pinker & Bacallado, 1975","ACCEPTED",6200764,1773230,29.13,-13.51
"15","Euxoa canariensis lanzarotae Pinker & Bacallado, 1975","ACCEPTED",6200764,1773230,29.18,-13.494
"16","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.15,-16.46
"17","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.16,-16.64
"18","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,27.89,-15.56
"19","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,27.76,-15.59
"20","Euxoa canariensis mauretanica (A.Bang-Haas, 1910)","ACCEPTED",4533763,1773230,29.783333,-8.983333
"21","Euxoa canariensis lanzarotae Pinker & Bacallado, 1975","ACCEPTED",6200764,1773230,29,-13.6
"22","Euxoa canariensis mauretanica (A.Bang-Haas, 1910)","ACCEPTED",4533763,1773230,9.01,38.76
"23","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.12,-15.45
"24","Euxoa canariensis mauretanica (A.Bang-Haas, 1910)","ACCEPTED",4533763,1773230,32.49,20.83
"25","Euxoa canariensis diamondi Boursin, 1940","ACCEPTED",6200763,1773230,29.61,52.57
"26","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.39,-16.51
"27","Euxoa canariensis Rebel, 1902","ACCEPTED",1773230,1773230,28.5,-16.3
