"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Gerarctia poliotis Hampson, 1905","ACCEPTED",1775829,1775829,28.657183,-17.776276
"2","Gerarctia poliotis Hampson, 1905","ACCEPTED",1775829,1775829,27.776285,-15.552255
"3","Gerarctia poliotis Hampson, 1905","ACCEPTED",1775829,1775829,28.107407,-16.592052
"4","Gerarctia poliotis Hampson, 1905","ACCEPTED",1775829,1775829,28.211727,-16.811837
"5","Gerarctia poliotis Hampson, 1905","ACCEPTED",1775829,1775829,28.24539,-16.838854
