"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.15199,22.119225
"2","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.458421,22.177985
"3","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.074193,6.581103
"4","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.742225,11.009617
"5","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.754007,10.615203
"6","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.795051,5.188525
"7","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.920367,5.958409
"8","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.60797,17.44193
"9","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.92545,17.79651
"10","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.17935,16.93588
"11","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.16856,18.42262
"12","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.6254,15.61494
"13","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.51622,18.05956
"14","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.80304,17.63171
"15","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.78842,20.01764
"16","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.13337,15.3341
"17","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.78775,20.02384
"18","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.18113,14.64425
"19","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.805461,22.378933
"20","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.514469,24.023301
"21","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.316431,23.865535
"22","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.955102,5.724649
"23","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.576061,9.667795
"24","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.231997,21.518683
"25","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.138148,21.568787
"26","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.585805,9.820589
"27","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.660534,27.884467
"28","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.713156,10.863021
"29","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.72179,10.987294
"30","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.4918,17.53122
"31","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.97407,17.25131
"32","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.51287,17.4507
"33","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.59891,18.21132
"34","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.78683,13.1936
"35","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.41469,13.54803
"36","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.006274,28.049717
"37","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.921721,27.633349
"38","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.712997,29.398502
"39","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.120586,10.847642
"40","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.945149,5.63365
"41","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.228939,11.422034
"42","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.602553,8.4821
"43","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.620876,8.926263
"44","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.968897,21.692016
"45","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.782328,22.523722
"46","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.818524,22.520024
"47","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.462842,22.385527
"48","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.71295,29.398555
"49","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.466934,6.286779
"50","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.52024,14.98526
"51","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.82003,20.31589
"52","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,55.68629,13.45958
"53","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.64554,17.1941
"54","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.73969,11.90517
"55","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.55934,15.53702
"56","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.50579,15.45414
"57","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.30345,15.56864
"58","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,56.81926,12.6649
"59","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,66.09234,22.87099
"60","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.57702,13.41938
"61","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.79507,15.06381
"62","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.17994,16.94978
"63","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.7308,11.92162
"64","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,55.93137,13.54093
"65","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.31737,15.04585
"66","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.53838,15.43976
"67","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.69361,11.94111
"68","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.11525,11.85763
"69","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.24811,14.52801
"70","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.38944,13.46355
"71","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.511859,27.685486
"72","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.210932,11.126578
"73","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.153408,8.010367
"74","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.10068,6.703929
"75","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.544122,27.634781
"76","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.96833,9.850072
"77","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.098343,10.11927
"78","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.329681,12.640922
"79","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.316726,29.640548
"80","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.316937,29.638829
"81","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.272205,29.757751
"82","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.316711,29.641318
"83","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.583366,27.732755
"84","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.411947,24.319014
"85","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.286313,22.266915
"86","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,62.317016,29.639415
"87","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.26711,16.41165
"88","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.74316,11.73771
"89","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,56.93248,16.08598
"90","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,55.71927,13.52907
"91","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,55.6765,13.41696
"92","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,58.28472,11.53571
"93","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,57.67802,14.93656
"94","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,56.42313,16.40649
"95","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.257022,24.388368
"96","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.056557,10.1774
"97","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.2959,22.28364
"98","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,55.66878,13.34242
"99","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,48.265009,-79.045284
"100","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.45826,16.04769
"101","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.94026,17.87559
"102","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.158876,11.460087
"103","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.771996,10.266702
"104","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.12487,10.21461
"105","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,63.84347,19.26909
"106","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,59.359,14.97826
"107","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.206734,24.679285
"108","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.713192,29.398972
"109","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,61.234492,28.852784
"110","Bryotropha similis (Stainton, 1854)","ACCEPTED",1848730,1848730,60.211531,24.902085
