"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.116702,-7.302851
"2","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.118421,-7.304751
"3","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.5576,-5.3404
"4","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.232909,-7.321225
"5","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.317666,-7.338491
"6","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.234566,-7.313996
"7","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.315063,-7.325638
"8","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.326488,-7.321473
"9","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.569479,-7.278266
"10","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.266701,-7.35
"11","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.27,-7.35
"12","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.5806,-5.2109
"13","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,62.153,7.169
"14","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,62.150002,7.17
"15","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,58.2416,-6.6616
"16","Dysstroma concinnata (Stephens, 1831)","ACCEPTED",1962397,1962397,51.7547,-1.2752
"17","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,51.75,-1.28
"18","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.009241,-6.26769
"19","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.532036,-5.154795
"20","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.708117,-5.296366
"21","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.603809,-5.160559
"22","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.496959,-5.120314
"23","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,52.402602,-0.236822
"24","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.674757,-5.198101
"25","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.565436,-5.252664
"26","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.513273,-5.18498
"27","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.585045,-5.190795
"28","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.5237,-5.22
"29","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,52.2349,-10.2544
"30","Dysstroma concinnata (Stephens, 1831)","ACCEPTED",1962397,1962397,57.194,-3.823
"31","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.7282,-5.6939
"32","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,56.6548,-4.2878
"33","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.1945,-3.8238
"34","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.0556,-5.4885
"35","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.1763,-3.8175
"36","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.1284,-3.9341
"37","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.026031,-6.3026
"38","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,53.3811,-1.4701
"39","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,58.1638,-5.2004
"40","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,58.0534,-5.1953
"41","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,58.1497,-5.2406
"42","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,57.2254,-7.3477
"43","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,54.5973,-5.9301
"44","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,56.7008,-4.1897
"45","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,56.6532,-4.4335
"46","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.5355,-5.1292
"47","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.5676,-5.1177
"48","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.5767,-5.1499
"49","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,56.4294,-5.2384
"50","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,58.854,-3.3208
"51","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,59.02,-3.175
"52","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,55.565,-5.566
"53","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,53.9639,-10.003
"54","Dysstroma truncata concinnata (Stephens, 1831)","SYNONYM",4524115,1962397,52.3555,-1.1743
