"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,51.35,5.35
"2","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52.1,5.25
"3","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52.15,5.25
"4","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,51.3,6.1
"5","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52.1,5.3
"6","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,51.15,6.1
"7","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52.4,5.95
"8","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52.3,5.65
"9","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52.65,6.7
"10","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52.05,5.2
"11","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52,5.65
"12","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,51.1,5.9
"13","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,51.15,5.8
"14","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,51.5,6
"15","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,53.05,7.15
"16","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,51.4,5.45
"17","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52.2,5.75
"18","Phyllonorycter kuhlweiniella (Zeller, 1839)","ACCEPTED",1749908,1749908,52.1,5.35
