"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Monopis pallidella Zagulajev, 1955","ACCEPTED",1857869,1857869,55.132972,51.533345
"2","Monopis pallidella Zagulajev, 1955","ACCEPTED",1857869,1857869,55.133008,51.533315
"3","Monopis pallidella Zagulajev, 1955","ACCEPTED",1857869,1857869,54.894,43.6009
"4","Monopis pallidella Zagulajev, 1955","ACCEPTED",1857869,1857869,54.8945,43.6021
"5","Monopis pallidella Zagulajev, 1955","ACCEPTED",1857869,1857869,55.78982,39.058142
"6","Monopis pallidella Zagulajev, 1955","ACCEPTED",1857869,1857869,54.7161,43.2361
"7","Monopis pallidella Zagulajev, 1955","ACCEPTED",1857869,1857869,54.7518,43.3994
"8","Monopis christophi Petersen, 1957","SYNONYM",1857871,1857869,43.345222,103.184348
