"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,50.664648,-2.072108
"2","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,58.98333,23.98333
"3","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,50.880619,0.067616
"4","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,39.374648,22.937405
"5","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,59.23333,24.68333
"6","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,50.662084,-1.223204
"7","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,44.81937,-0.44038
"8","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,45.04276,-0.46624
"9","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,46.55444,-1.81137
"10","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,43.55205,7.00479
"11","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,42.73494,0.62699
"12","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,44.37901,6.65167
"13","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,45.03568,6.40461
"14","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,45.34992,6.72045
"15","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,44.0907,6.23586
"16","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,43.63236,-1.42846
"17","Epermenia insecurella (Stainton, 1849)","ACCEPTED",1869472,1869472,43.70094,-1.05966
