"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,36.821987,-2.256483
"2","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,37.007155,-2.791837
"3","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,36.830048,-2.603697
"4","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,36.830085,-2.603557
"5","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,37.89,-0.96
"6","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,37.91,-1.05
"7","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,38.26,-1.21
"8","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,40.02029,-3.600854
"9","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,38.01,-1.24
"10","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,37.61553,-7.66297
"11","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,38.17,-1.1
"12","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,37.290033,-7.549881
"13","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,37.290016,-7.549989
"14","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,37.292542,-7.548165
"15","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,39.355277,26.299166
"16","Agriphila cyrenaicellus Ragonot, 1887","ACCEPTED",1878845,1878845,37.18955,-7.46773
