species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid
Pseudopomyza atrimana,Arthropoda,Insecta,Diptera,Pseudopomyzidae,"BOLD,FE,SyDip",13,20,1,,,467512
