species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid
Trichomycetobia notabilis,Arthropoda,Insecta,Diptera,Mycetobiidae,"FE,SyDip",,,,,gap,
