"","x"
"1",0.805066666666667
"2",0.795533333333333
"3",0.789466666666667
"4",0.777533333333333
"5",0.777533333333333
"6",0.770533333333333
"7",0.769066666666667
"8",0.7654
"9",0.751466666666667
"10",0.747266666666667
"11",0.7472
"12",0.746133333333333
"13",0.734533333333333
"14",0.733733333333333
"15",0.733266666666667
"16",0.732533333333333
"17",0.732266666666667
"18",0.728333333333333
"19",0.7278
"20",0.727133333333333
"21",0.721266666666667
"22",0.718266666666667
"23",0.714
"24",0.713466666666667
"25",0.707266666666667
"26",0.704466666666667
"27",0.7038
"28",0.7028
"29",0.700733333333333
"30",0.698266666666667
"31",0.695733333333333
"32",0.6952
"33",0.693266666666667
"34",0.6914
"35",0.6904
"36",0.689866666666667
"37",0.6882
"38",0.687933333333333
"39",0.686
"40",0.683266666666667
"41",0.6825
"42",0.682
"43",0.680933333333333
"44",0.6783
"45",0.676933333333333
"46",0.6757
"47",0.675533333333333
"48",0.6738
"49",0.672133333333333
"50",0.6718
"51",0.6706
"52",0.6698
"53",0.669333333333333
"54",0.668866666666667
"55",0.667733333333333
"56",0.667333333333333
"57",0.666
"58",0.6636
"59",0.6628
"60",0.6622
"61",0.661933333333333
"62",0.661933333333333
"63",0.661533333333333
"64",0.6613
"65",0.661266666666667
"66",0.661266666666667
"67",0.658866666666667
"68",0.6558
"69",0.655333333333333
"70",0.654866666666667
"71",0.653466666666667
"72",0.646
"73",0.6456
"74",0.6414
"75",0.6412
"76",0.636233333333333
"77",0.633266666666667
"78",0.632933333333333
"79",0.6306
"80",0.625066666666667
"81",0.623866666666667
"82",0.620966666666667
"83",0.619133333333333
"84",0.615133333333333
"85",0.613066666666667
"86",0.613066666666667
"87",0.611266666666667
"88",0.602366666666667
"89",0.5992
"90",0.596733333333333
"91",0.578333333333333
"92",0.577266666666667
"93",0.5758
"94",0.573933333333333
"95",0.568733333333333
"96",0.5639
"97",0.552033333333333
"98",0.549
"99",0.521533333333333
