"","x"
"1",0.932
"2",0.925666666666667
"3",0.890666666666667
"4",0.873166666666667
"5",0.861416666666667
"6",0.8545
"7",0.851083333333333
"8",0.850166666666667
"9",0.84875
"10",0.833333333333333
"11",0.823166666666667
"12",0.8175
"13",0.803
"14",0.79525
"15",0.790666666666667
"16",0.787666666666667
"17",0.783416666666667
"18",0.78175
"19",0.780833333333333
"20",0.780666666666667
"21",0.7805
"22",0.775833333333333
"23",0.774833333333333
"24",0.773833333333333
"25",0.77175
"26",0.769083333333333
"27",0.7575
"28",0.752416666666667
"29",0.750166666666667
"30",0.747416666666667
"31",0.747
"32",0.743583333333333
"33",0.7415
"34",0.739833333333333
"35",0.730833333333333
"36",0.72975
"37",0.728333333333333
"38",0.724583333333333
"39",0.72025
"40",0.720166666666667
"41",0.719833333333333
"42",0.717833333333333
"43",0.714583333333333
"44",0.714333333333333
"45",0.713416666666667
"46",0.707666666666667
"47",0.705916666666667
"48",0.70575
"49",0.70475
"50",0.70325
"51",0.69925
"52",0.696583333333333
"53",0.694833333333333
"54",0.6915
"55",0.689083333333333
"56",0.68575
"57",0.684333333333333
"58",0.680583333333333
"59",0.679916666666667
"60",0.679916666666667
"61",0.677916666666667
"62",0.677166666666667
"63",0.67175
"64",0.668166666666667
"65",0.665333333333333
"66",0.663083333333333
"67",0.659583333333333
"68",0.656916666666667
"69",0.6555
"70",0.655416666666667
"71",0.654333333333333
"72",0.653
"73",0.652583333333333
"74",0.649416666666667
"75",0.634
"76",0.6295
"77",0.628333333333333
"78",0.62675
"79",0.62125
"80",0.618416666666667
"81",0.61175
"82",0.6115
"83",0.610833333333333
"84",0.607666666666667
"85",0.59425
"86",0.584666666666667
"87",0.583666666666667
"88",0.525583333333333
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.491916666666667
