"","x"
"1",0.915
"2",0.8745
"3",0.8726
"4",0.8624
"5",0.8575
"6",0.8554
"7",0.8522
"8",0.8472
"9",0.8418
"10",0.841
"11",0.8394
"12",0.8374
"13",0.8348
"14",0.8304
"15",0.83
"16",0.8298
"17",0.8268
"18",0.8252
"19",0.822
"20",0.8128
"21",0.8054
"22",0.8002
"23",0.7984
"24",0.7944
"25",0.7934
"26",0.7909
"27",0.7896
"28",0.7827
"29",0.7676
"30",0.7673
"31",0.7648
"32",0.7621
"33",0.7578
"34",0.7576
"35",0.7546
"36",0.7505
"37",0.7414
"38",0.741
"39",0.7396
"40",0.7384
"41",0.7381
"42",0.7378
"43",0.7362
"44",0.7306
"45",0.7293
"46",0.7292
"47",0.7266
"48",0.7239
"49",0.7221
"50",0.722
"51",0.7202
"52",0.72
"53",0.7162
"54",0.7136
"55",0.7098
"56",0.6986
"57",0.6982
"58",0.6929
"59",0.6893
"60",0.6884
"61",0.6832
"62",0.6822
"63",0.6817
"64",0.6784
"65",0.6782
"66",0.6734
"67",0.6716
"68",0.6676
"69",0.6658
"70",0.661
"71",0.6594
"72",0.6573
"73",0.6568
"74",0.6558
"75",0.6536
"76",0.6532
"77",0.6519
"78",0.6514
"79",0.6443
"80",0.6405
"81",0.6395
"82",0.6391
"83",0.6315
"84",0.6298
"85",0.6295
"86",0.6164
"87",0.6088
"88",0.5916
"89",0.5793
"90",0.569
"91",0.5403
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
