"","x"
"1",0.9258
"2",0.9172
"3",0.9114
"4",0.9014
"5",0.8994
"6",0.8958
"7",0.8904
"8",0.8732
"9",0.8728
"10",0.8588
"11",0.8581
"12",0.8574
"13",0.8532
"14",0.8474
"15",0.8462
"16",0.8404
"17",0.834
"18",0.83
"19",0.8298
"20",0.8267
"21",0.8255
"22",0.822
"23",0.8176
"24",0.8166
"25",0.8138
"26",0.8122
"27",0.8096
"28",0.8076
"29",0.8052
"30",0.8034
"31",0.7988
"32",0.7982
"33",0.7982
"34",0.7982
"35",0.7968
"36",0.7929
"37",0.7916
"38",0.7913
"39",0.7892
"40",0.786
"41",0.7806
"42",0.7722
"43",0.7682
"44",0.7678
"45",0.7662
"46",0.7658
"47",0.7644
"48",0.762
"49",0.7521
"50",0.7508
"51",0.7496
"52",0.7402
"53",0.7365
"54",0.736
"55",0.7356
"56",0.7348
"57",0.73
"58",0.7294
"59",0.7268
"60",0.7262
"61",0.7232
"62",0.7118
"63",0.7068
"64",0.7048
"65",0.6988
"66",0.6942
"67",0.6878
"68",0.6807
"69",0.6788
"70",0.6786
"71",0.6778
"72",0.674
"73",0.6712
"74",0.6704
"75",0.6634
"76",0.6633
"77",0.6609
"78",0.6568
"79",0.6563
"80",0.6533
"81",0.6484
"82",0.6482
"83",0.6432
"84",0.643
"85",0.6422
"86",0.6338
"87",0.6305
"88",0.6231
"89",0.6062
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4929
